scorer,DLC_resnet50_ant_transfer_learnJul17shuffle1_300000,DLC_resnet50_ant_transfer_learnJul17shuffle1_300000,DLC_resnet50_ant_transfer_learnJul17shuffle1_300000
bodyparts,body,body,body
coords,x,y,likelihood
7978,561.3331298828125,417.9905090332031,0.9994356036186218
7979,561.6851806640625,419.48443603515625,0.999607264995575
7980,562.1055908203125,420.6627197265625,0.999680757522583
7981,563.1661987304688,422.07861328125,0.9996597766876221
7982,564.0321044921875,423.1050720214844,0.9996455907821655
7983,565.4102172851562,425.361572265625,0.9995201826095581
7984,566.1217041015625,426.899169921875,0.9996771812438965
7985,567.4738159179688,429.8779602050781,0.9996969699859619
7986,568.7984008789062,431.4106750488281,0.9995684027671814
7987,569.5740356445312,432.9678649902344,0.9992067217826843
7988,571.8901977539062,435.3168029785156,0.9994204044342041
7989,572.7725219726562,436.58319091796875,0.9995201826095581
7990,574.4146118164062,437.92333984375,0.9994076490402222
7991,576.3036499023438,440.00750732421875,0.999337375164032
7992,577.714599609375,441.8563537597656,0.9989153146743774
7993,579.041259765625,443.97412109375,0.9991831183433533
7994,580.2176513671875,445.8005065917969,0.9995653033256531
7995,581.3755493164062,449.16729736328125,0.9995715022087097
7996,581.6402587890625,451.5113525390625,0.999581515789032
7997,583.1717529296875,453.768310546875,0.9995355606079102
7998,583.7843017578125,456.12384033203125,0.9994679093360901
7999,585.4920654296875,458.86334228515625,0.9991222023963928
8000,586.3363647460938,460.42791748046875,0.999045193195343
8001,586.709716796875,463.1055908203125,0.9990434050559998
8002,588.43798828125,465.5926818847656,0.9994459748268127
8003,589.4025268554688,467.5297546386719,0.9993680119514465
8004,590.2498779296875,469.9141540527344,0.9991717338562012
8005,592.1045532226562,471.2709655761719,0.999256432056427
8006,593.9214477539062,474.3714294433594,0.9982632994651794
8007,594.234130859375,476.9631652832031,0.9988495111465454
8008,595.050537109375,478.5025939941406,0.9991421699523926
8009,595.4536743164062,481.42059326171875,0.9992523789405823
8010,595.8602294921875,483.98388671875,0.9994638562202454
8011,596.6057739257812,485.728271484375,0.9995482563972473
8012,598.2452392578125,488.1946105957031,0.9993164539337158
8013,598.8278198242188,490.2331848144531,0.9994934797286987
8014,599.875244140625,492.5926818847656,0.999618411064148
8015,601.3526000976562,494.95843505859375,0.9992331266403198
8016,601.97412109375,496.7799377441406,0.9990860223770142
8017,602.7362670898438,498.7102966308594,0.9990772008895874
8018,602.8954467773438,499.68280029296875,0.9991133809089661
8019,603.9716186523438,501.7481994628906,0.9991151690483093
8020,604.43359375,502.7255859375,0.9992017149925232
8021,604.7861938476562,504.1092529296875,0.9992411136627197
8022,605.7960205078125,505.1136169433594,0.9986541271209717
8023,608.531982421875,507.1907958984375,0.9984083771705627
8024,609.5479125976562,508.9510803222656,0.9988344311714172
8025,610.754150390625,510.73779296875,0.9993284940719604
8026,612.6084594726562,512.1944580078125,0.9994331002235413
8027,613.0947265625,513.55517578125,0.9995731711387634
8028,613.3883056640625,514.6378173828125,0.9996092915534973
8029,613.4108276367188,515.7722778320312,0.9995635151863098
8030,613.529052734375,515.9500732421875,0.9995336532592773
8031,614.1763916015625,516.0169677734375,0.9995476603507996
8032,615.455810546875,516.0299682617188,0.999483585357666
8033,615.9812622070312,516.0299682617188,0.9993770718574524
8034,616.8134765625,516.0169677734375,0.9990981817245483
8035,617.806884765625,515.9664916992188,0.9987595081329346
8036,618.4234619140625,515.8410034179688,0.9989548921585083
8037,618.5159301757812,515.4755249023438,0.9989792108535767
8038,618.7664794921875,515.416015625,0.9990708827972412
8039,618.8672485351562,514.3274536132812,0.9991748929023743
8040,619.0953369140625,514.2466430664062,0.9991416931152344
8041,619.3985595703125,513.6176147460938,0.9991148114204407
8042,619.3985595703125,512.98974609375,0.9992215633392334
8043,619.5972900390625,511.5102844238281,0.9989979863166809
8044,620.07275390625,510.6819152832031,0.9988263249397278
8045,620.5256958007812,510.0660705566406,0.9986878037452698
8046,621.591064453125,507.48223876953125,0.9975008368492126
8047,623.13232421875,506.5598449707031,0.9970173835754395
8048,624.0438842773438,505.6231689453125,0.9979507327079773
8049,625.145263671875,504.8735046386719,0.9989200830459595
8050,626.1148681640625,504.3006896972656,0.9992664456367493
8051,626.3881225585938,502.8160400390625,0.999466598033905
8052,626.6860961914062,502.8160400390625,0.9994981288909912
8053,627.8346557617188,502.8160400390625,0.999474823474884
8054,629.5679931640625,503.35662841796875,0.9993301630020142
8055,631.1390380859375,503.89691162109375,0.9992043375968933
8056,632.353271484375,504.2776184082031,0.9988906979560852
8057,633.7822875976562,505.0625,0.9988716244697571
8058,635.3543090820312,505.6513366699219,0.9988186955451965
8059,636.48193359375,506.2329406738281,0.9976790547370911
8060,639.2705688476562,508.6044616699219,0.9970911741256714
8061,640.8472900390625,509.9855651855469,0.9981375932693481
8062,643.1535034179688,511.2351989746094,0.9989914298057556
8063,644.1951293945312,512.58349609375,0.9991918206214905
8064,644.98095703125,514.2201538085938,0.9994792342185974
8065,646.74658203125,515.8719482421875,0.9995169639587402
8066,648.5776977539062,517.760986328125,0.9993599057197571
8067,649.6532592773438,519.4412231445312,0.9990037083625793
8068,651.0023193359375,520.8404541015625,0.9991157650947571
8069,651.4981079101562,521.2027587890625,0.9991245865821838
8070,651.8311157226562,521.9242553710938,0.9985765218734741
8071,653.030029296875,523.3169555664062,0.997916042804718
8072,655.0215454101562,523.4486083984375,0.9973798394203186
8073,657.2305297851562,524.657958984375,0.9986419081687927
8074,659.0641479492188,525.3491821289062,0.9988150596618652
8075,660.4560546875,525.943603515625,0.9993066787719727
8076,662.9382934570312,526.3995971679688,0.999600350856781
8077,663.895263671875,526.3995971679688,0.9995344877243042
8078,665.2064819335938,526.3995971679688,0.9991143345832825
8079,665.831298828125,526.3844604492188,0.9987155199050903
8080,668.30908203125,524.9423217773438,0.9980738162994385
8081,669.9393920898438,524.2722778320312,0.996738851070404
8082,672.6627807617188,524.0945434570312,0.9978945851325989
8083,675.2571411132812,524.0945434570312,0.998488187789917
8084,676.6481323242188,524.0945434570312,0.9989894032478333
8085,679.0220336914062,525.1637573242188,0.9996078610420227
8086,679.8836059570312,526.5328369140625,0.9995092153549194
8087,681.5429077148438,527.4574584960938,0.9990867376327515
8088,682.31103515625,528.28857421875,0.9990214109420776
8089,682.794677734375,529.7938842773438,0.999138593673706
8090,684.2495727539062,531.4725341796875,0.999152660369873
8091,684.70166015625,532.981201171875,0.9991920590400696
8092,685.2345581054688,534.5913696289062,0.9992051720619202
8093,686.0372924804688,535.7393188476562,0.9989739656448364
8094,688.0814819335938,537.5437622070312,0.9980167150497437
8095,689.3276977539062,538.4721069335938,0.9980332255363464
8096,690.5719604492188,538.7733154296875,0.9982261061668396
8097,692.185302734375,538.7941284179688,0.9987758994102478
8098,693.1087036132812,539.537109375,0.9992637038230896
8099,693.2213745117188,539.6853637695312,0.9993287324905396
8100,694.2001953125,541.1895751953125,0.9995459914207458
8101,694.8772583007812,542.4115600585938,0.9995495676994324
8102,695.3756713867188,543.4287109375,0.9994200468063354
8103,695.818603515625,544.359619140625,0.9994077682495117
8104,695.8925170898438,545.406494140625,0.9990983009338379
8105,695.8958740234375,546.64453125,0.9992148876190186
8106,695.8958740234375,546.9035034179688,0.9991247057914734
8107,695.8958740234375,546.9067993164062,0.99918133020401
8108,695.8973388671875,546.9067993164062,0.9992044568061829
8109,695.8973388671875,546.9035034179688,0.9991896748542786
8110,696.122802734375,546.0118408203125,0.9991796612739563
8111,697.3659057617188,545.995849609375,0.9986578226089478
8112,698.9186401367188,545.904296875,0.9989155530929565
8113,700.2408447265625,545.904296875,0.999099850654602
8114,702.0825805664062,545.639404296875,0.9990257024765015
8115,704.2483520507812,545.2261352539062,0.9990511536598206
8116,705.91015625,545.22265625,0.9991108775138855
8117,705.9795532226562,545.2103271484375,0.9990750551223755
8118,707.9349365234375,543.8840942382812,0.9992483258247375
8119,708.9716796875,542.8971557617188,0.9992326498031616
8120,710.2095336914062,542.4044799804688,0.999483585357666
8121,710.6362915039062,542.4044799804688,0.9995566010475159
8122,710.811767578125,542.3021850585938,0.9994462132453918
8123,711.1158447265625,542.2772827148438,0.9994654059410095
8124,711.5582885742188,542.3021850585938,0.9994773268699646
8125,712.1463623046875,542.5088500976562,0.9994290471076965
8126,713.9439086914062,543.0505981445312,0.9987743496894836
8127,715.8889770507812,543.560791015625,0.9989327788352966
8128,718.5440063476562,544.3876953125,0.9986127614974976
8129,721.73291015625,544.9312133789062,0.9991216063499451
8130,723.1749877929688,544.9312133789062,0.999238133430481
8131,725.8666381835938,544.9312133789062,0.9993020296096802
8132,727.60107421875,544.8001098632812,0.9991447925567627
8133,729.0175170898438,544.8001098632812,0.9988304972648621
8134,730.2720336914062,544.8001098632812,0.9988951086997986
8135,731.1788940429688,544.8463745117188,0.9990456700325012
8136,733.69091796875,545.9175415039062,0.9991724491119385
8137,735.871826171875,546.423583984375,0.9991425275802612
8138,738.4354248046875,546.59619140625,0.999232292175293
8139,739.7913208007812,546.59619140625,0.9993200302124023
8140,741.39501953125,546.59619140625,0.999281108379364
8141,743.068603515625,545.7631225585938,0.99924635887146
8142,745.0811157226562,545.1263427734375,0.9984752535820007
8143,747.4064331054688,544.61328125,0.9990068078041077
8144,748.2064208984375,543.302978515625,0.9987801909446716
8145,749.3045654296875,541.5265502929688,0.9971355199813843
8146,749.6373291015625,539.423828125,0.9971842169761658
8147,749.6651611328125,538.8670654296875,0.9971359968185425
8148,749.6651611328125,537.1248168945312,0.9979472756385803
8149,749.6651611328125,536.6866455078125,0.9984470009803772
8150,749.6544799804688,536.6719970703125,0.9983955025672913
8151,749.4910888671875,536.6719970703125,0.9984808564186096
8152,749.4910888671875,536.6697387695312,0.9984421133995056
8153,749.4910888671875,536.6697387695312,0.9984585046768188
8154,749.4931640625,536.67431640625,0.9984147548675537
8155,749.6109619140625,537.0494995117188,0.9983115196228027
8156,750.0714721679688,538.3650512695312,0.9971885085105896
8157,751.487548828125,538.9248046875,0.9972809553146362
8158,752.5399780273438,541.2437744140625,0.9980564713478088
8159,753.4015502929688,541.9805297851562,0.9986909031867981
8160,754.0178833007812,542.386962890625,0.9987483024597168
8161,755.4402465820312,544.3533935546875,0.9990636706352234
8162,755.5449829101562,545.53271484375,0.9992561936378479
8163,756.5518798828125,547.8729248046875,0.9994223117828369
8164,757.1614379882812,549.517822265625,0.9994062185287476
8165,757.557861328125,551.4841918945312,0.9993672966957092
8166,758.3033447265625,553.3521118164062,0.9990984201431274
8167,759.0670166015625,555.4852294921875,0.9994754195213318
8168,759.6390380859375,558.5841674804688,0.9994391798973083
8169,760.00927734375,559.9469604492188,0.999229907989502
8170,760.0911865234375,562.5030517578125,0.9989239573478699
8171,760.699951171875,565.3197021484375,0.9989007711410522
8172,761.22119140625,567.0765380859375,0.9987175464630127
8173,761.22119140625,569.7860717773438,0.9982870221138
8174,761.22119140625,571.68701171875,0.9985914826393127
8175,760.6656494140625,574.448974609375,0.998606264591217
8176,759.4016723632812,577.165283203125,0.9985494017601013
8177,758.5772705078125,578.8158569335938,0.9989542961120605
8178,757.1669921875,580.99267578125,0.9988576173782349
8179,757.062255859375,583.3491821289062,0.9984343647956848
8180,756.7028198242188,585.7784423828125,0.9973280429840088
8181,756.3619995117188,587.378173828125,0.9967889785766602
8182,756.04443359375,590.030029296875,0.9983046054840088
8183,755.8460083007812,590.3602905273438,0.9980493783950806
8184,752.7676391601562,590.8058471679688,0.996475875377655
8185,752.1392822265625,591.1502075195312,0.9970836043357849
8186,751.4970703125,591.8580322265625,0.9973469972610474
8187,749.1328735351562,593.5675048828125,0.9983818531036377
8188,748.6473999023438,594.6340942382812,0.9983052015304565
8189,748.5147094726562,596.7882080078125,0.9978148937225342
8190,748.5147094726562,597.8517456054688,0.9974982142448425
8191,748.6473999023438,600.1338500976562,0.997795581817627
8192,748.7142333984375,601.73486328125,0.9959558248519897
8193,748.7763671875,605.3450317382812,0.9970121383666992
8194,748.8403930664062,608.8151245117188,0.9984644651412964
8195,749.0205078125,610.305419921875,0.998279333114624
8196,749.11962890625,612.2504272460938,0.9974000453948975
8197,749.11962890625,614.13623046875,0.9964131712913513
8198,749.11962890625,614.8826904296875,0.9974915981292725
8199,748.28125,615.7072143554688,0.9977545142173767
8200,747.9649658203125,616.1773071289062,0.9979501366615295
8201,747.0259399414062,617.852783203125,0.9977917671203613
8202,745.9220581054688,619.4403076171875,0.9971756935119629
8203,743.989013671875,622.1818237304688,0.9981278777122498
8204,743.9514770507812,623.4283447265625,0.9981693029403687
8205,743.9071044921875,624.4981079101562,0.997221827507019
8206,743.9071044921875,626.8668212890625,0.9975191354751587
8207,743.9071044921875,629.1148071289062,0.9941195249557495
8208,744.96826171875,631.5138549804688,0.9878759384155273
8209,745.3290405273438,632.8663940429688,0.9743718504905701
8210,746.502685546875,635.3564453125,0.7600948810577393
8211,747.8851928710938,638.4039306640625,0.9779702425003052
8212,748.5563354492188,638.4039306640625,0.9840186238288879
8213,749.7923583984375,638.4039306640625,0.3363655209541321
8214,1010.0090942382812,134.95352172851562,0.030786843970417976
8215,1010.0090942382812,134.9267120361328,0.018529079854488373
8216,1010.0090942382812,134.9256591796875,0.04696502164006233
8217,756.4927368164062,2.4271907806396484,0.026239104568958282
8218,756.4927368164062,2.4271907806396484,0.5713288187980652
8219,756.3483276367188,2.4271907806396484,0.06285223364830017
8220,756.476318359375,2.5394163131713867,0.5487843155860901
8221,756.4581909179688,2.5394163131713867,0.7034074664115906
8222,756.476318359375,2.5394163131713867,0.7538990378379822
8223,756.476318359375,2.044069290161133,0.024126127362251282
8224,756.4801635742188,2.044069290161133,0.01640646532177925
8225,756.5014038085938,2.044069290161133,0.017751874402165413
8226,756.5014038085938,2.1314051151275635,0.0031816093251109123
8227,756.4801635742188,2.1615419387817383,0.005028062965720892
8228,756.0892944335938,2.2203381061553955,0.037567976862192154
8229,756.0715942382812,2.2203381061553955,0.027437569573521614
8230,756.0715942382812,2.1615419387817383,0.034619104117155075
