Episode,TotalReward,Epsilon
3253,0.04106140017540061,0.0996820918179746
3254,0.03903251894427706,0.0996820918179746
3255,0.0185524793376578,0.0996820918179746
3256,0.016275716644005733,0.0996820918179746
3257,-0.00026073984160202013,0.0996820918179746
3258,0.00403683417051548,0.0996820918179746
3259,0.00048527732628189657,0.0996820918179746
3260,-0.01621043943244027,0.0996820918179746
3261,0.021899689137690914,0.0996820918179746
3262,-0.008473722867870626,0.0996820918179746
3263,0.04352895089941733,0.0996820918179746
3264,0.026993605078894034,0.0996820918179746
3265,-0.01085094009160037,0.0996820918179746
3266,0.010870583508372222,0.0996820918179746
3267,0.0039924110080789,0.0996820918179746
3268,-0.004266953554742048,0.0996820918179746
3269,-0.0177831783274206,0.0996820918179746
3270,-0.04021843524750135,0.0996820918179746
3271,0.010892334222765476,0.0996820918179746
3272,0.012483084546252021,0.0996820918179746
3273,0.00817951681242346,0.0996820918179746
3274,0.0026121422484874923,0.0996820918179746
3275,-0.0234412184086511,0.0996820918179746
3276,-0.01317497148350788,0.0996820918179746
3277,-0.0023360598488684214,0.0996820918179746
3278,-0.011917176703243104,0.0996820918179746
3279,0.015204003438562985,0.0996820918179746
3280,-0.02341405732926427,0.0996820918179746
3281,-0.0227679086948136,0.0996820918179746
3282,-0.02333725371993567,0.0996820918179746
3283,-0.012146409644447687,0.0996820918179746
3284,-0.02470177062006995,0.0996820918179746
3285,0.03515043636592019,0.0996820918179746
3286,0.007717732094438046,0.0996820918179746
3287,0.0335864374129663,0.0996820918179746
3288,0.014209257352048477,0.0996820918179746
3289,-0.009494511323828059,0.0996820918179746
3290,-0.004578643449042685,0.0996820918179746
3291,-0.006234825043841541,0.0996820918179746
3292,0.018171065796767527,0.0996820918179746
3293,-0.015877947200028664,0.0996820918179746
3294,-0.036910220846101405,0.0996820918179746
3295,0.004457039714642175,0.0996820918179746
3296,0.003390805156270993,0.0996820918179746
3297,-0.026381757400158024,0.0996820918179746
3298,-0.007509643467914606,0.0996820918179746
3299,0.015205747771587563,0.0996820918179746
3300,-0.015208344715083144,0.0996820918179746
3301,0.0340498873228845,0.0996820918179746
3302,-0.019314872882622236,0.0996820918179746
3303,-0.039991436341195286,0.0996820918179746
3304,0.007478876549345093,0.0996820918179746
3305,0.013276968857505844,0.0996820918179746
3306,0.025679052065073038,0.0996820918179746
3307,-0.024768077864809057,0.0996820918179746
3308,0.00019176639310269916,0.0996820918179746
3309,0.016247301900126798,0.0996820918179746
3310,-0.04199331272668505,0.0996820918179746
3311,-0.026569118713261508,0.0996820918179746
3312,-0.011529037892185956,0.0996820918179746
3313,0.0022927340186352785,0.0996820918179746
3314,-0.03418601212228878,0.0996820918179746
3315,-0.01732949895028646,0.0996820918179746
3316,-0.01106676894359726,0.0996820918179746
3317,0.013216584793445452,0.0996820918179746
3318,0.009349471006341759,0.0996820918179746
3319,-0.0017422424665453073,0.0996820918179746
3320,-0.03688248458604626,0.0996820918179746
3321,-0.050284286492302654,0.0996820918179746
3322,-0.019545445123028915,0.0996820918179746
3323,-0.026862959516288365,0.0996820918179746
3324,-0.06127345770230719,0.0996820918179746
3325,0.036087306398453256,0.0996820918179746
3326,-0.0643015325697458,0.0996820918179746
3327,-0.05706376480896558,0.0996820918179746
3328,-0.004788652646509739,0.0996820918179746
3329,-0.03813553538637526,0.0996820918179746
3330,-0.061387209165277956,0.0996820918179746
3331,-0.041817918051779146,0.0996820918179746
3332,-0.039662935799003485,0.0996820918179746
3333,-0.03567820233388597,0.0996820918179746
3334,-0.0092615751052193,0.0996820918179746
3335,-0.04255845394379909,0.0996820918179746
3336,-0.009002761953174288,0.0996820918179746
3337,-0.0035348868278718415,0.0996820918179746
3338,0.0037853700108938515,0.0996820918179746
3339,0.007811092754903437,0.0996820918179746
3340,0.0036431431011304527,0.0996820918179746
3341,-0.005875318014561759,0.0996820918179746
3342,-0.013147923171721976,0.0996820918179746
3343,0.02533006480781641,0.0996820918179746
3344,-0.004971934600804029,0.0996820918179746
3345,0.01808988510854248,0.0996820918179746
3346,0.010970009268705283,0.0996820918179746
3347,0.03452571859773956,0.0996820918179746
3348,0.01620726816649165,0.0996820918179746
3349,-0.030859992895629795,0.0996820918179746
3350,0.005995523229926136,0.0996820918179746
3351,0.02327970995601758,0.0996820918179746
3352,-0.035061652126795795,0.0996820918179746
3353,-0.022176981076817093,0.0996820918179746
3354,-0.01877897969141129,0.0996820918179746
3355,-0.0532664293799594,0.0996820918179746
3356,-0.02128782549855479,0.0996820918179746
3357,-0.018302770541956948,0.0996820918179746
3358,-0.020030625760406817,0.0996820918179746
3359,-0.04330237700757589,0.0996820918179746
3360,-0.010811796462695367,0.0996820918179746
3361,-0.007110660193197504,0.0996820918179746
3362,0.01728045386657784,0.0996820918179746
3363,0.011124685106563503,0.0996820918179746
3364,0.022017878376494937,0.0996820918179746
3365,-0.026489438298747614,0.0996820918179746
3366,-0.03564379579892718,0.0996820918179746
3367,-0.006568531432656344,0.0996820918179746
3368,-0.015061820263329029,0.0996820918179746
3369,0.007896862760540801,0.0996820918179746
3370,-0.01008109878955199,0.0996820918179746
3371,0.006912096415546243,0.0996820918179746
3372,-0.037097829017103234,0.0996820918179746
3373,-0.01303299908638711,0.0996820918179746
3374,-0.018188092466625005,0.0996820918179746
3375,0.018116881448501543,0.0996820918179746
3376,0.06532155362610936,0.0996820918179746
3377,-0.018493481463266015,0.0996820918179746
3378,0.004967521499187444,0.0996820918179746
3379,0.03529621511485925,0.0996820918179746
3380,-0.010768958464849265,0.0996820918179746
3381,-0.007919310331966023,0.0996820918179746
3382,-0.002393442427202519,0.0996820918179746
3383,0.015730247081534143,0.0996820918179746
3384,-0.01669577509712017,0.0996820918179746
3385,-0.03481483817989117,0.0996820918179746
3386,-0.0017869721631128543,0.0996820918179746
3387,-0.03511929363819155,0.0996820918179746
3388,-0.027797923230467148,0.0996820918179746
3389,-0.0031158636582897525,0.0996820918179746
3390,0.02612219916578218,0.0996820918179746
3391,-0.03375087274209576,0.0996820918179746
3392,-0.004051535427509689,0.0996820918179746
3393,0.01764952803626152,0.0996820918179746
3394,0.03415935322321517,0.0996820918179746
3395,0.011291002746900536,0.0996820918179746
3396,0.0038907760199367036,0.0996820918179746
3397,0.014324567590619952,0.0996820918179746
3398,0.020056177438995904,0.0996820918179746
3399,0.02841930459332742,0.0996820918179746
3400,-0.04108656750593609,0.0996820918179746
3401,0.010244822003456222,0.0996820918179746
3402,0.003489947335081678,0.0996820918179746
3403,0.03216567185312724,0.0996820918179746
3404,0.03238503855385744,0.0996820918179746
3405,0.010116007299886154,0.0996820918179746
3406,0.05130962544117701,0.0996820918179746
3407,0.01536068901506471,0.0996820918179746
3408,0.03537581044815463,0.0996820918179746
3409,0.03998487162146158,0.0996820918179746
3410,0.050475162177232136,0.0996820918179746
3411,0.019338323847206462,0.0996820918179746
3412,0.010865211722562051,0.0996820918179746
3413,0.05785841324473606,0.0996820918179746
3414,0.011403881936368099,0.0996820918179746
3415,0.02817730857118972,0.0996820918179746
3416,0.008112028166315288,0.0996820918179746
3417,0.014012285846515371,0.0996820918179746
3418,0.004376866799046586,0.0996820918179746
3419,0.001603007745808127,0.0996820918179746
3420,0.04087390530195567,0.0996820918179746
3421,0.04896529387021964,0.0996820918179746
3422,0.05294703408477486,0.0996820918179746
3423,0.03824136167255954,0.0996820918179746
3424,0.017950971636325752,0.0996820918179746
3425,0.006954657715363521,0.0996820918179746
3426,0.03447664378708515,0.0996820918179746
3427,0.02671152619094186,0.0996820918179746
3428,0.025427712046073858,0.0996820918179746
3429,0.018437407772031733,0.0996820918179746
3430,0.04555221690762867,0.0996820918179746
3431,0.02790610091822754,0.0996820918179746
3432,0.0267495129144375,0.0996820918179746
3433,0.022336970901117748,0.0996820918179746
3434,0.03227190222019405,0.0996820918179746
3435,0.0008524615731783092,0.0996820918179746
3436,0.03136951256371312,0.0996820918179746
3437,0.02012028823116807,0.0996820918179746
3438,0.0236294266459256,0.0996820918179746
3439,0.04350871270482515,0.0996820918179746
3440,0.011060935562792529,0.0996820918179746
3441,0.0012149383599839858,0.0996820918179746
3442,-0.003055720816173668,0.0996820918179746
3443,0.015358252209751955,0.0996820918179746
3444,-0.004130719776877512,0.0996820918179746
3445,0.03347860258870028,0.0996820918179746
3446,0.016298641813951686,0.0996820918179746
3447,0.03689559511824947,0.0996820918179746
3448,0.06406178008517494,0.0996820918179746
3449,0.03008549223275203,0.0996820918179746
3450,0.01435951074192654,0.0996820918179746
3451,0.03157891738639107,0.0996820918179746
3452,0.05684366172725963,0.0996820918179746
3453,0.024839420715906058,0.0996820918179746
3454,-0.01725017833117881,0.0996820918179746
3455,0.025695003573254827,0.0996820918179746
3456,0.00704976593442197,0.0996820918179746
3457,0.025610455401637644,0.0996820918179746
3458,0.027867934509919312,0.0996820918179746
3459,0.03865163060041443,0.0996820918179746
3460,0.0272640601194164,0.0996820918179746
3461,0.01926118281760414,0.0996820918179746
3462,-0.0019455940193915389,0.0996820918179746
3463,0.020846059735636135,0.0996820918179746
3464,-0.012632517023493661,0.0996820918179746
3465,0.04055646414867675,0.0996820918179746
3466,0.0014289844557761056,0.0996820918179746
3467,-0.013537270809491186,0.0996820918179746
3468,-0.003263488151202587,0.0996820918179746
3469,0.011261492670759377,0.0996820918179746
3470,-0.03380308024408063,0.0996820918179746
3471,0.006778333069403675,0.0996820918179746
3472,-0.02300193132863282,0.0996820918179746
3473,0.004558386985468954,0.0996820918179746
3474,-0.020521270917086998,0.0996820918179746
3475,-0.002107341368042581,0.0996820918179746
3476,-0.006365289491588988,0.0996820918179746
3477,0.0039207830267877775,0.0996820918179746
3478,0.022619717265049744,0.0996820918179746
3479,0.027868535290364038,0.0996820918179746
3480,0.022050120580766386,0.0996820918179746
3481,0.033815759742687246,0.0996820918179746
3482,0.009711390565824596,0.0996820918179746
3483,-0.004004833952027886,0.0996820918179746
3484,-0.022679313281433133,0.0996820918179746
3485,0.015937401858754918,0.0996820918179746
3486,-0.01570661631487047,0.0996820918179746
3487,-0.02638963743110656,0.0996820918179746
3488,0.009943419866693448,0.0996820918179746
3489,0.01992966648895489,0.0996820918179746
3490,0.00015774515365285513,0.0996820918179746
3491,-0.013554477337219817,0.0996820918179746
3492,0.0074162850075149,0.0996820918179746
3493,0.03715548851424666,0.0996820918179746
3494,0.04803164862097298,0.0996820918179746
3495,0.004849367115791425,0.0996820918179746
3496,0.03556590765149181,0.0996820918179746
3497,-0.004003623088046027,0.0996820918179746
3498,-0.006916979622918706,0.0996820918179746
3499,0.014410208970225047,0.0996820918179746
3500,7.165728695868179e-05,0.0996820918179746
3501,-0.026118911640849785,0.0996820918179746
3502,-0.023039263736692295,0.0996820918179746
3503,-0.0037509223302069072,0.0996820918179746
3504,0.01483640409821485,0.0996820918179746
3505,-0.012300948683588886,0.0996820918179746
3506,0.01725694081248319,0.0996820918179746
3507,-0.04135356449898053,0.0996820918179746
3508,-0.013095363738256705,0.0996820918179746
3509,-0.013199854319570603,0.0996820918179746
3510,-0.0066248431231219485,0.0996820918179746
3511,0.012620443266652792,0.0996820918179746
3512,-0.010942025103306774,0.0996820918179746
3513,0.01212840391759551,0.0996820918179746
3514,-0.018051387647574524,0.0996820918179746
3515,-0.014209607416847958,0.0996820918179746
3516,-0.030139383743193138,0.0996820918179746
3517,-0.007499903544192943,0.0996820918179746
3518,0.025845730745573947,0.0996820918179746
3519,-0.012459413037504752,0.0996820918179746
3520,-0.0386465341970168,0.0996820918179746
3521,0.029035268207644904,0.0996820918179746
3522,0.0037819281038237174,0.0996820918179746
3523,-0.006841382332802293,0.0996820918179746
3524,-0.0032537069406191055,0.0996820918179746
3525,-0.009747269403445946,0.0996820918179746
3526,0.017642634381648592,0.0996820918179746
3527,0.011278155798090883,0.0996820918179746
3528,-0.008726286274351458,0.0996820918179746
3529,-0.026903440084971253,0.0996820918179746
3530,0.03264655198405886,0.0996820918179746
3531,0.026944146533211977,0.0996820918179746
3532,-0.018726865560068084,0.0996820918179746
3533,-0.0862164857992942,0.0996820918179746
3534,-0.0011170556943053134,0.0996820918179746
3535,0.004517729718220953,0.0996820918179746
3536,0.0022566336347752403,0.0996820918179746
3537,-0.03385365608258406,0.0996820918179746
3538,-0.012002690598659105,0.0996820918179746
3539,-0.056378635040295166,0.0996820918179746
3540,0.030867898121498483,0.0996820918179746
3541,-0.05477470063762513,0.0996820918179746
3542,-0.03138720841018683,0.0996820918179746
3543,-0.05346958240975397,0.0996820918179746
3544,-0.017086070703798528,0.0996820918179746
3545,-0.015100179996721419,0.0996820918179746
3546,-10.106323711729358,0.0996820918179746
3547,0.0066811913812584445,0.0996820918179746
3548,-0.007486598034394443,0.0996820918179746
3549,0.003293388006570863,0.0996820918179746
3550,-0.016992252531705776,0.0996820918179746
3551,0.027782073036825228,0.0996820918179746
3552,-0.06644000217747814,0.0996820918179746
3553,-0.028797971724449645,0.0996820918179746
3554,-0.03389831752132366,0.0996820918179746
3555,0.003511883424865303,0.0996820918179746
3556,-0.019766362439822438,0.0996820918179746
3557,-0.018467530865002413,0.0996820918179746
3558,0.0009603916077897123,0.0996820918179746
3559,-0.01857448462707012,0.0996820918179746
3560,-0.05315570675546055,0.0996820918179746
3561,-0.04084177145913537,0.0996820918179746
3562,-0.0216618882553421,0.0996820918179746
3563,-0.011838371068917608,0.0996820918179746
3564,-0.02909047336398518,0.0996820918179746
3565,-0.024875799421983036,0.0996820918179746
3566,-0.011175977339200505,0.0996820918179746
3567,0.000394272742222479,0.0996820918179746
3568,-0.026957066802265506,0.0996820918179746
3569,-0.009798918065489715,0.0996820918179746
3570,0.005415029432935925,0.0996820918179746
3571,-0.03975266959024748,0.0996820918179746
3572,-0.015528776994978233,0.0996820918179746
3573,-0.007940148073320885,0.0996820918179746
3574,-0.017253892413035432,0.0996820918179746
3575,-0.013992821872113481,0.0996820918179746
3576,-0.018578885549383695,0.0996820918179746
3577,-0.0010490088563215316,0.0996820918179746
