Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
2112,2112,665.4743041992188,653.8157348632812,0.994059443473816,70.4,211.4803590475978,1.0,57.73854502121428,56.72701260555476,66.47430419921875,546.8157348632812,5.7675098520580725,47.44337193260031,42.47430419921875,39.81573486328125,3.685197925414085,3.4545324822460586,5.051185842984733
2113,2113,663.7488403320312,650.4874877929688,0.9901784658432008,70.43333333333334,242.5964117637215,1.0,57.58883860497937,56.43824391516602,64.74884033203125,543.4874877929688,5.617803435823165,47.15460324221157,40.74884033203125,36.48748779296875,3.535491509179177,3.165763791857324,4.745709704281638
2114,2114,661.1105346679688,647.6587524414062,0.9947446584701538,70.46666666666667,226.9949380119786,1.0,57.3599312987123,56.19281435850444,62.11053466796875,540.6587524414062,5.388896129556093,46.90917368554999,38.11053466796875,33.65875244140625,3.3065842029121053,2.920334235195737,4.411558810239772
2115,2115,659.0543823242188,646.1024169921875,0.9940618872642516,70.5,217.1226766887976,1.0,57.18153335919615,56.05778203068081,60.05438232421875,539.1024169921875,5.210498190039942,46.77414135772637,36.05438232421875,32.1024169921875,3.1281862633959547,2.7853019073721117,4.188490899322793
2116,2116,657.464599609375,646.1024169921875,0.9927445650100708,70.53333333333333,180.0,1.0,57.04359904636733,56.05778203068081,58.464599609375,539.1024169921875,5.072563877211126,46.77414135772637,34.464599609375,32.1024169921875,2.990251950567138,2.7853019073721117,4.086503816599379
2117,2117,655.6552734375,643.5824584960938,0.9863497614860536,70.56666666666666,234.3217134012017,1.0,56.886616485247146,55.83914287938648,56.6552734375,536.5824584960938,4.915581316090941,46.55550220643203,32.6552734375,29.58245849609375,2.833269389446954,2.5666627560777835,3.8229796149880153
2118,2118,653.1478271484375,642.1598510742188,0.9968727231025696,70.6,209.56854363007085,1.0,56.66906293053323,55.71571319599054,54.1478271484375,535.1598510742188,4.698027761377023,46.43207252303609,30.1478271484375,28.15985107421875,2.615715834733035,2.443233072681843,3.579295625611203
2119,2119,651.418701171875,641.5374755859375,0.9970356225967408,70.63333333333333,199.79565355958607,1.0,56.51903877871381,55.661714033403086,52.418701171875,534.5374755859375,4.548003609557605,46.37807336044864,28.418701171875,27.5374755859375,2.465691682913617,2.389233910094388,3.4333764944052234
2120,2120,651.0469360351562,641.0250854492188,0.9977045655250548,70.66666666666667,234.0372032885696,1.0,56.48678332129298,55.61725752953708,52.04693603515625,534.0250854492188,4.515748152136776,46.33361685658263,28.04693603515625,27.02508544921875,2.4334362254927884,2.34477740622838,3.379288822858986
2121,2121,650.8753662109375,640.9556884765625,0.9967621564865112,70.7,202.02246504389623,1.0,56.47189740915869,55.61123644021062,51.8753662109375,533.9556884765625,4.500862240002488,46.32759576725617,27.8753662109375,26.9556884765625,2.4185503133585,2.3387563169019177,3.3643969337899353
2122,2122,650.8563842773438,640.9487915039062,0.9974293112754822,70.73333333333333,199.96831287918377,1.0,56.47025047971232,55.61063803819312,51.85638427734375,533.9487915039062,4.499215310556112,46.32699736523868,27.85638427734375,26.94879150390625,2.416903383912124,2.338157914884424,3.362797109862941
2123,2123,650.828369140625,640.9487915039062,0.9976266026496888,70.76666666666667,180.0,1.0,56.467819802490816,55.61063803819312,51.828369140625,533.9487915039062,4.496784633334611,46.32699736523868,27.828369140625,26.94879150390625,2.4144727066906237,2.338157914884424,3.3610505628881304
2124,2124,650.8225708007812,640.9115600585938,0.9975553154945374,70.8,261.14799590061057,1.0,56.46731672114868,55.60740772641727,51.82257080078125,533.9115600585938,4.49628155199247,46.32376705346282,27.82257080078125,26.91156005859375,2.4139696253484826,2.3349276031085733,3.3584425354416054
2125,2125,650.82177734375,640.9009399414062,0.9974939823150636,70.83333333333333,265.7272192323908,1.0,56.4672478784387,55.60648629322219,51.82177734375,533.9009399414062,4.496212709282493,46.32284562026774,27.82177734375,26.90093994140625,2.413900782638505,2.334006169913495,3.35775249082136
2126,2126,650.188720703125,640.4171142578125,0.997163474559784,70.86666666666666,217.38956504336096,1.0,56.41232198706309,55.56450812691536,51.188720703125,533.4171142578125,4.441286817906884,46.28086745396092,27.188720703125,26.4171142578125,2.3589748912628967,2.292028003606664,3.289096366317949
2127,2127,649.650390625,639.5261840820312,0.9969846606254578,70.9,238.85821200439,1.0,56.36561485614013,55.48720835479718,50.650390625,532.5261840820312,4.394579686983931,46.203567681842735,26.650390625,25.52618408203125,2.3122677603399437,2.2147282314884835,3.201812507761752
2128,2128,648.4205322265625,638.5142211914062,0.9968674778938292,70.93333333333334,219.44853135671616,1.0,56.25890865567557,55.39940742161095,49.4205322265625,531.5142211914062,4.287873486519361,46.115766748656505,25.4205322265625,24.51422119140625,2.205561559875373,2.126927298302252,3.0640368024328954
2129,2129,647.4714965820312,637.2937622070312,0.9972634315490724,70.96666666666667,232.1311663700512,1.0,56.17656747894983,55.29351674247996,48.47149658203125,530.2937622070312,4.205532309793624,46.00987606952551,24.47149658203125,23.29376220703125,2.1232203831496363,2.021036619171257,2.9313228773803255
